timestamp, x, y, z
15.3515606,0.201000,2.250000,8.858000,9.141501,14.306569,84.895126
15.3615561,-0.019000,2.279000,8.236000,8.545519,15.467908,90.477661
15.3615637,-0.229000,2.355000,7.623000,7.981766,17.243849,95.553978
15.3715630,-0.229000,2.355000,7.623000,7.981766,17.243849,95.553978
15.3716259,-0.162000,2.413000,7.383000,7.769009,18.137115,93.840866
15.3816261,-0.162000,2.413000,7.383000,7.769009,18.137115,93.840866
15.3816385,0.105000,2.490000,7.652000,8.047623,18.040136,87.585342
15.3916378,0.105000,2.490000,7.652000,8.047623,18.040136,87.585342
15.4016314,0.287000,2.537000,8.140000,8.531022,17.414476,83.545815
15.4018240,0.507000,2.633000,8.887000,9.282700,16.789516,79.100754
15.4118242,0.507000,2.633000,8.887000,9.282700,16.789516,79.100754
15.4217367,0.718000,2.767000,9.548000,9.966751,16.667524,75.453331
15.4217806,0.794000,2.949000,9.854000,10.316412,17.219616,74.930817
15.4317808,0.794000,2.949000,9.854000,10.316412,17.219616,74.930817
15.4416409,0.852000,3.045000,10.017000,10.504200,17.518732,74.368225
15.4418230,0.957000,3.179000,10.008000,10.544286,18.352074,73.246208
15.4518223,0.957000,3.179000,10.008000,10.544286,18.352074,73.246208
15.4615507,1.101000,3.352000,9.988000,10.592839,19.455385,71.816689
15.4615870,1.043000,3.409000,9.883000,10.506323,19.835335,72.988258
15.4715872,1.043000,3.409000,9.883000,10.506323,19.835335,72.988258
15.4716244,0.957000,3.438000,9.835000,10.462453,19.943718,74.444946
15.4816256,0.957000,3.438000,9.835000,10.462453,19.943718,74.444946
15.4816723,0.833000,3.438000,9.864000,10.479134,19.729103,76.380157
15.4916725,0.833000,3.438000,9.864000,10.479134,19.729103,76.380157
15.4970636,0.584000,3.476000,10.209000,10.800338,19.047527,80.462852
15.5070629,0.584000,3.476000,10.209000,10.800338,19.047527,80.462852
15.5116453,0.488000,3.476000,10.228000,10.813542,18.941416,82.008408
15.5118027,0.526000,3.524000,10.218000,10.821404,19.223770,81.510582
15.5218019,0.526000,3.524000,10.218000,10.821404,19.223770,81.510582
15.5315514,0.737000,3.648000,10.400000,11.045862,19.690065,78.578354
15.5317001,1.158000,3.706000,10.458000,11.155499,20.368277,72.647736
15.5416994,1.158000,3.706000,10.458000,11.155499,20.368277,72.647736
15.5437584,1.752000,3.514000,11.061000,11.737266,19.544312,63.500206
15.5537586,1.752000,3.514000,11.061000,11.737266,19.544312,63.500206
15.5637589,1.752000,3.514000,11.061000,11.737266,19.544312,63.500206
15.5716324,1.541000,3.371000,11.348000,11.937983,18.088264,65.433228
15.5816116,0.976000,2.968000,12.076000,12.473628,14.505742,71.797012
15.5816994,0.277000,2.834000,13.053000,13.359982,12.306245,84.417542
15.5916996,0.277000,2.834000,13.053000,13.359982,12.306245,84.417542
15.6015778,-0.114000,3.141000,13.063000,13.435804,13.528689,92.078590
15.6016893,-0.191000,3.533000,11.684000,12.207966,16.847410,93.094498
15.6116896,-0.191000,3.533000,11.684000,12.207966,16.847410,93.094498
15.6216173,-0.344000,3.754000,10.123000,10.802129,20.424953,95.235710
15.6228065,-0.459000,3.064000,9.012000,9.529687,18.972208,98.519791
15.6328068,-0.459000,3.064000,9.012000,9.529687,18.972208,98.519791
15.6415634,0.766000,2.681000,10.314000,10.684246,15.127700,74.054604
15.6416178,1.819000,2.825000,11.741000,12.212308,15.969743,57.222767
15.6516171,1.819000,2.825000,11.741000,12.212308,15.969743,57.222767
15.6518211,2.384000,2.921000,13.570000,14.084055,15.527748,50.780090
15.6618214,2.384000,2.921000,13.570000,14.084055,15.527748,50.780090
15.6715584,2.509000,2.585000,14.145000,14.596519,14.288163,45.854763
15.6728544,2.145000,2.269000,12.660000,13.039363,13.854650,46.609154
15.6828547,2.145000,2.269000,12.660000,13.039363,13.854650,46.609154
15.6917849,1.225000,2.059000,9.931000,10.215912,13.563420,59.249512
15.7015953,0.421000,1.857000,8.916000,9.117058,12.055124,77.226410
15.7017012,-0.421000,1.551000,8.753000,8.899318,10.404086,105.186333
15.7117004,-0.421000,1.551000,8.753000,8.899318,10.404086,105.186333
15.7117395,-0.488000,1.254000,9.423000,9.518592,8.126902,111.263733
15.7217398,-0.488000,1.254000,9.423000,9.518592,8.126902,111.263733
15.7316866,-0.344000,1.187000,10.036000,10.111805,7.020096,106.161919
15.7416201,0.277000,1.522000,10.429000,10.543114,8.437523,79.685219
15.7515612,0.727000,1.637000,10.056000,10.214275,10.099582,66.053749
15.7515707,0.737000,1.781000,9.213000,9.412465,11.816499,67.519623
15.7615709,0.737000,1.781000,9.213000,9.412465,11.816499,67.519623
15.7615757,0.871000,1.896000,8.178000,8.439973,14.312800,65.326508
15.7715750,0.871000,1.896000,8.178000,8.439973,14.312800,65.326508
15.7718821,1.034000,2.126000,7.518000,7.880949,17.456295,64.063591
15.7818813,1.034000,2.126000,7.518000,7.880949,17.456295,64.063591
15.7820253,1.015000,2.212000,7.336000,7.729169,18.353527,65.351463
15.7920265,1.015000,2.212000,7.336000,7.729169,18.353527,65.351463
15.8018026,1.063000,2.154000,7.393000,7.773425,17.999201,63.733643
15.8116064,1.024000,2.183000,7.881000,8.241615,17.011787,64.869698
15.8216009,0.660000,2.116000,8.130000,8.426741,15.250316,72.676811
15.8216333,0.258000,1.992000,8.274000,8.514323,13.645423,82.620247
15.8316336,0.258000,1.992000,8.274000,8.514323,13.645423,82.620247
15.8364849,-0.057000,1.886000,8.447000,8.655174,12.591799,91.731110
15.8464851,-0.057000,1.886000,8.447000,8.655174,12.591799,91.731110
15.8516054,-0.258000,1.877000,8.351000,8.563229,12.782683,97.826454
15.8516340,-0.450000,1.867000,8.360000,8.577749,12.937564,103.551430
15.8616333,-0.450000,1.867000,8.360000,8.577749,12.937564,103.551430
15.8617105,-0.526000,1.838000,8.447000,8.660642,12.752720,105.970093
15.8717108,-0.526000,1.838000,8.447000,8.660642,12.752720,105.970093
15.8717651,-0.641000,1.819000,8.293000,8.514311,13.092090,109.412018
15.8817654,-0.641000,1.819000,8.293000,8.514311,13.092090,109.412018
15.8916178,-0.612000,1.934000,7.987000,8.240575,14.250560,107.559593
15.8916330,0.670000,2.212000,7.709000,8.048014,16.689299,73.148788
15.9016323,0.670000,2.212000,7.709000,8.048014,16.689299,73.148788
15.9115896,0.718000,2.566000,7.221000,7.696929,20.254141,74.367691
15.9118404,0.689000,2.585000,6.914000,7.413524,21.153042,75.075478
15.9218407,0.689000,2.585000,6.914000,7.413524,21.153042,75.075478
15.9315729,0.411000,2.298000,6.828000,7.216045,18.875349,79.859795
15.9316053,0.593000,2.355000,6.885000,7.300747,19.429037,75.866478
15.9416046,0.593000,2.355000,6.885000,7.300747,19.429037,75.866478
15.9515429,0.574000,2.518000,6.924000,7.389964,20.455101,77.158363
15.9515667,0.507000,2.643000,7.077000,7.571422,20.820429,79.141006
15.9615660,0.507000,2.643000,7.077000,7.571422,20.820429,79.141006
15.9615707,0.507000,2.691000,7.288000,7.785466,20.592875,79.330215
15.9715710,0.507000,2.691000,7.288000,7.785466,20.592875,79.330215
15.9716091,0.344000,2.672000,7.431000,7.904283,19.927723,82.663948
15.9816084,0.344000,2.672000,7.431000,7.904283,19.927723,82.663948
15.9915504,0.430000,2.786000,7.575000,8.082532,20.412443,81.226021
15.9916782,0.641000,2.978000,7.891000,8.458560,21.108347,77.852699
16.0016785,0.641000,2.978000,7.891000,8.458560,21.108347,77.852699
16.0116291,0.766000,3.342000,8.514000,9.178449,21.935080,77.090553
16.0215969,1.177000,3.677000,9.816000,10.547963,21.470493,72.250237
16.0224628,1.685000,3.869000,10.477000,11.294951,21.938938,66.466248
16.0324631,1.685000,3.869000,10.477000,11.294951,21.938938,66.466248
16.0415592,1.819000,3.859000,10.400000,11.241024,22.304098,64.762421
16.0415783,1.359000,3.706000,9.787000,10.553041,21.965338,69.861877
16.0515766,1.359000,3.706000,9.787000,10.553041,21.965338,69.861877
16.0516262,0.928000,3.610000,9.404000,10.115755,21.621391,75.583481
16.0616245,0.928000,3.610000,9.404000,10.115755,21.621391,75.583481
16.0715599,0.737000,3.668000,9.423000,10.138556,21.655066,78.639008
16.0725060,0.861000,3.754000,10.132000,10.839338,20.813271,77.082321
16.0825062,0.861000,3.754000,10.132000,10.839338,20.813271,77.082321
16.0916214,0.852000,3.725000,10.352000,11.034738,20.260424,77.116646
16.0916328,0.775000,3.763000,10.956000,11.610114,19.324415,78.362503
16.1016331,0.775000,3.763000,10.956000,11.610114,19.324415,78.362503
16.1116047,0.565000,3.514000,11.473000,12.012374,17.234825,80.865852
16.1215534,0.210000,2.997000,11.981000,12.351942,14.077192,85.991829
16.1215706,0.229000,2.528000,12.593000,12.846279,11.396323,84.823967
16.1315708,0.229000,2.528000,12.593000,12.846279,11.396323,84.823967
16.1316433,0.153000,2.346000,13.216000,13.423478,10.086779,86.268600
16.1416435,0.153000,2.346000,13.216000,13.423478,10.086779,86.268600
16.1515617,0.306000,2.298000,13.369000,13.568516,9.837692,82.415154
16.1615448,0.296000,2.432000,13.216000,13.441164,10.502117,83.060631
16.1615715,0.134000,2.633000,13.273000,13.532300,11.234384,87.086586
16.1715717,0.134000,2.633000,13.273000,13.532300,11.234384,87.086586
16.1716309,0.354000,3.064000,12.823000,13.188735,13.524718,83.409538
16.1816311,0.354000,3.064000,12.823000,13.188735,13.524718,83.409538
16.1819324,0.660000,3.122000,11.511000,11.945107,15.494073,78.063255
16.1919327,0.660000,3.122000,11.511000,11.945107,15.494073,78.063255
16.2015743,0.785000,3.352000,9.931000,10.510798,19.119444,76.819519
16.2016602,1.292000,3.696000,8.054000,8.955256,25.925915,70.732056
16.2116604,1.292000,3.696000,8.054000,8.955256,25.925915,70.732056
16.2121410,1.503000,3.821000,7.575000,8.616244,28.459604,68.527679
16.2221413,1.503000,3.821000,7.575000,8.616244,28.459604,68.527679
16.2320271,1.790000,3.821000,8.418000,9.416308,26.622169,64.898613
16.2416077,2.202000,3.677000,10.659000,11.488404,21.904781,59.084393
16.2416210,2.288000,3.064000,12.258000,12.840624,17.325846,53.249966
16.2516212,2.288000,3.064000,12.258000,12.840624,17.325846,53.249966
16.2616196,1.934000,2.336000,13.302000,13.643331,12.843233,50.378269
16.2715549,1.972000,2.097000,12.622000,12.946083,12.847151,46.759575
16.2718258,1.465000,1.915000,10.965000,11.226962,12.401491,52.583538
16.2818260,1.465000,1.915000,10.965000,11.226962,12.401491,52.583538
16.2915993,0.612000,1.628000,9.423000,9.582164,10.457562,69.397690
16.2918262,0.153000,1.321000,8.198000,8.305159,9.213945,83.393364
16.3018265,0.153000,1.321000,8.198000,8.305159,9.213945,83.393364
16.3115978,0.057000,1.197000,7.872000,7.962691,8.655691,87.273689
16.3215542,0.086000,1.225000,8.083000,8.175752,8.638656,85.984192
16.3216324,0.143000,1.407000,8.408000,8.526111,9.547938,84.196686
16.3316326,0.143000,1.407000,8.408000,8.526111,9.547938,84.196686
16.3316479,0.181000,1.599000,8.561000,8.710929,10.645679,83.541855
16.3416481,0.181000,1.599000,8.561000,8.710929,10.645679,83.541855
16.3515987,-0.191000,1.800000,7.795000,8.002406,13.073155,96.057053
16.3615322,0.191000,1.810000,7.872000,8.079664,13.018357,83.976166
16.3615704,1.120000,2.087000,8.198000,8.533298,16.114887,61.779522
16.3715706,1.120000,2.087000,8.198000,8.533298,16.114887,61.779522
16.3716125,0.938000,2.691000,8.753000,9.205235,18.034168,70.783012
16.3816128,0.938000,2.691000,8.753000,9.205235,18.034168,70.783012
16.3816452,1.130000,2.834000,8.935000,9.441541,18.853168,68.261360
16.3916454,1.130000,2.834000,8.935000,9.441541,18.853168,68.261360
16.3945503,1.618000,2.681000,9.107000,9.630324,18.975317,58.888760
16.4045506,1.618000,2.681000,9.107000,9.630324,18.975317,58.888760
16.4117126,1.551000,2.652000,9.222000,9.720287,18.425146,59.679127
16.4203205,1.273000,2.288000,9.557000,9.909174,15.321174,60.909264
16.4303207,1.273000,2.288000,9.557000,9.909174,15.321174,60.909264
16.4354744,1.321000,2.231000,9.376000,9.727887,15.457802,59.369751
16.4423409,1.331000,2.221000,9.174000,9.532401,15.761274,59.066605
16.4516888,1.369000,2.336000,8.810000,9.216679,17.083858,59.627800
16.4615917,1.283000,2.346000,8.437000,8.850581,17.584810,61.326267
16.4616528,1.225000,2.375000,8.111000,8.539882,18.235386,62.715790
16.4716530,1.225000,2.375000,8.111000,8.539882,18.235386,62.715790
16.4720936,1.005000,2.336000,8.073000,8.464056,17.484539,66.721535
16.4820938,1.005000,2.336000,8.073000,8.464056,17.484539,66.721535
16.4821720,0.957000,2.451000,7.996000,8.417794,18.214584,68.671700
16.4921722,0.957000,2.451000,7.996000,8.417794,18.214584,68.671700
16.4925919,0.996000,2.432000,7.968000,8.390212,18.253864,67.728966
16.5025902,0.996000,2.432000,7.968000,8.390212,18.253864,67.728966
16.5118313,0.679000,2.336000,8.150000,8.505318,16.619759,73.792549
16.5119667,0.383000,2.288000,8.150000,8.473731,15.888586,80.497078
16.5219669,0.383000,2.288000,8.150000,8.473731,15.888586,80.497078
16.5315628,0.268000,2.346000,8.092000,8.429472,16.267319,83.482956
16.5415592,0.239000,2.384000,8.025000,8.375034,16.623568,84.275131
16.5415897,0.249000,2.442000,8.006000,8.373852,17.045687,84.177925
16.5515881,0.249000,2.442000,8.006000,8.373852,17.045687,84.177925
16.5516357,0.296000,2.604000,8.035000,8.451607,18.064734,83.514954
16.5616341,0.296000,2.604000,8.035000,8.451607,18.064734,83.514954
16.5716190,0.766000,2.796000,8.102000,8.605044,19.688059,74.679016
16.5815620,1.005000,3.093000,8.102000,8.730354,21.870758,71.999611
16.5816975,1.024000,3.237000,8.150000,8.828886,22.615503,72.445633
16.5916977,1.024000,3.237000,8.150000,8.828886,22.615503,72.445633
16.6015854,1.005000,3.265000,8.236000,8.916387,22.527973,72.891106
16.6016521,0.938000,3.304000,8.380000,9.056526,22.286427,74.150848
16.6116505,0.938000,3.304000,8.380000,9.056526,22.286427,74.150848
16.6215439,0.794000,3.256000,8.657000,9.283082,21.163080,76.295471
16.6215782,0.612000,3.227000,8.782000,9.376118,20.506090,79.261398
16.6315765,0.612000,3.227000,8.782000,9.376118,20.506090,79.261398
16.6316280,0.517000,3.294000,8.734000,9.348823,20.895042,81.080078
16.6416283,0.517000,3.294000,8.734000,9.348823,20.895042,81.080078
16.6416492,0.565000,3.505000,8.743000,9.436329,22.100462,80.842796
16.6516495,0.565000,3.505000,8.743000,9.436329,22.100462,80.842796
16.6528587,0.632000,3.696000,8.600000,9.381889,23.557453,80.296516
